Price,Open,High,Low,Close,Volume
2023-02-09,1763.736756559048,1785.087254138447,1747.9559540003618,1764.6650390625,34568700
2023-02-10,1750.276634033593,1755.3821877260802,1734.9599729561312,1744.2427978515625,34846600
2023-02-13,1735.8881612158189,1745.1709856073473,1723.820489506832,1741.9219970703125,21137100
2023-02-14,1758.631088536479,1760.4876534227672,1743.7785694461736,1747.49169921875,18133700
2023-02-15,1754.4539607321822,1757.2388082889,1734.495886575705,1739.6014404296875,21936500
2023-02-16,1753.0614013352822,1777.6608861832487,1749.3482715469097,1775.8043212890625,29791200
2023-02-17,1757.2387564122912,1773.483700013567,1755.3821914292882,1770.6988525390625,21230800
2023-02-20,1778.5893091429862,1779.5175916634157,1763.7367888161136,1766.0574951171875,12704000
2023-02-21,1763.736804780506,1765.1292285737538,1753.9898382277715,1754.4539794921875,16937100
2023-02-22,1743.314621339854,1744.2429038858286,1719.1792751445207,1731.2469482421875,29022300
2023-02-24,1722.8922144106566,1731.710897620194,1721.0356495244382,1724.748779296875,19154000
2023-02-27,1723.8206787109375,1727.9979501456166,1717.3227009236589,1723.8206787109375,16540600
2023-02-28,1724.2846132419254,1734.9598611839347,1722.4280483824455,1728.926025390625,19162000
2023-03-01,1732.1750762751124,1736.352347359377,1725.2129578013378,1729.8543701171875,18027000
2023-03-02,1726.6053814960928,1746.5634544542465,1726.6053814960928,1729.8543701171875,20227600
2023-03-03,1732.1751622508457,1750.7408124357423,1727.5337497046216,1749.348388671875,27371700
2023-03-06,1757.238754028224,1777.6609688135495,1754.453906557498,1768.84228515625,28716300
2023-03-07,1763.7366816156307,1777.19677734375,1757.238704367573,1777.19677734375,20837300
2023-03-08,1767.4498638188074,1778.1251124710743,1766.521581327306,1770.6988525390625,18703000
2023-03-09,1779.9818137810546,1792.9777696574222,1777.6611073745605,1781.83837890625,23844600
2023-03-10,1761.8802467056466,1773.4837783620326,1752.1332801142823,1760.023681640625,33371500
2023-03-13,1742.38639910129,1746.0995294137063,1720.571758515845,1730.3187255859375,24327500
2023-03-14,1677.8706377576634,1680.1913440339536,1653.7352924842476,1679.2630615234375,45615100
2023-03-15,1694.1155237867342,1701.0776423776388,1674.621591732202,1682.0478515625,23906800
2023-03-16,1643.059840367493,1664.4103354683136,1638.4184283890538,1661.62548828125,30331500
2023-03-17,1661.625727774181,1669.0519880100435,1648.6297723614223,1657.91259765625,36599800
2023-03-20,1640.275146484375,1650.4862537912954,1637.490299037033,1640.275146484375,25693500
2023-03-22,1673.6932347968575,1675.0856584530945,1658.8407157969964,1671.836669921875,24870000
2023-03-23,1654.663670843516,1664.410637768541,1650.4863993042197,1658.8409423828125,19861700
2023-03-24,1650.4862134445943,1658.8407555823903,1644.9165186860637,1656.055908203125,16224800
2023-03-27,1666.2669002596892,1667.6593238532212,1653.2709467200593,1661.62548828125,16892900
2023-03-28,1676.4781793315997,1682.9761567708695,1667.6594956640192,1676.0140380859375,21034500
2023-03-29,1682.5120402721298,1719.17919921875,1680.1913340096855,1719.17919921875,36692000
2023-03-30,1736.6833105428989,1750.402682922562,1730.0601652561647,1742.8333740234375,24709600
2023-03-31,1762.7026952215965,1794.8722559502783,1755.6064685902695,1778.7874755859375,37152100
2023-04-03,1795.3453962439667,1795.3453962439667,1774.5297974469352,1794.872314453125,25267000
2023-04-04,1785.8836458757592,1796.7645263671875,1775.9489289053245,1796.7645263671875,21339500
2023-04-05,1775.4758691208567,1779.733605018029,1750.8756172705278,1752.7679443359375,25396900
2023-04-06,1741.8870960886172,1744.725586739495,1723.9099886330584,1728.167724609375,24567200
2023-04-07,1734.7908451827748,1738.1024175624527,1721.5445556640625,1721.5445556640625,14815100
2023-04-10,1731.006096502009,1734.7907504435277,1722.4906251335926,1729.11376953125,15091200
2023-04-11,1740.4679105159096,1742.8333194728489,1724.8562114001104,1727.6947021484375,26170100
2023-04-12,1735.7370226237424,1736.6831861683725,1718.2329970480873,1725.3292236328125,25890400
2023-04-13,1713.5022634024785,1716.3407541756467,1702.148300309806,1714.9215087890625,19854200
2023-04-14,1729.5869672657113,1730.5331308145437,1708.7713691913975,1710.6636962890625,27911300
2023-04-17,1724.8561171736555,1742.360142498786,1724.3830354081115,1735.263916015625,18967700
2023-04-18,1744.7256109707355,1746.6179380976018,1729.1139121740885,1734.7908935546875,23312400
2023-04-19,1734.3177142036006,1737.1562047342122,1718.7060162852376,1724.8560791015625,16859000
2023-04-20,1712.5561032059898,1720.1254119494417,1699.309812904949,1715.86767578125,21975500
2023-04-21,1693.6327318875296,1711.1367573288253,1687.9557506633255,1704.9866943359375,21559900
2023-04-24,1717.2869295962528,1719.1792567914001,1701.2021484375,1701.2021484375,14674600
2023-04-25,1705.9328509521483,1709.717505086263,1698.3635426839191,1703.0943603515625,20492700
2023-04-26,1696.9443701185412,1710.1906601557087,1694.578961183333,1706.406005859375,17228200
2023-04-27,1707.3520610485339,1728.167658356967,1702.1481617214256,1726.7484130859375,21175700
2023-04-28,1739.9948125047329,1757.0257568359375,1734.790912847976,1757.0257568359375,29984600
2023-05-01,1769.79902308575,1778.3144955304288,1764.5951232584462,1773.110595703125,18668200
2023-05-02,1775.9491155680141,1776.4221973782346,1753.2411886774269,1764.1220703125,17441500
2023-05-08,1759.8641217988113,1761.2833670583263,1748.5101597226899,1756.0794677734375,17294400
2023-05-09,1760.810430823808,1816.6340823115054,1755.1334493165846,1813.322509765625,39880100
2023-05-10,1816.6338904348952,1857.7920020150607,1792.033639835256,1827.5147705078125,55815000
2023-05-11,1845.018925995319,1853.534397961451,1799.6030755092804,1812.849365234375,34669900
2023-05-12,1840.7611573334211,1844.072729705905,1810.4839242135706,1837.4495849609375,28097200
2023-05-15,1835.0841449040918,1837.4495537013386,1822.310937398959,1828.93408203125,16791400
2023-05-16,1828.9342328818518,1835.0842962619513,1815.6879425247148,1819.9456787109375,18728200
2023-05-17,1821.3648784210077,1831.2995959396678,1817.580224128185,1824.203369140625,16295600
2023-05-18,1840.288182694843,1852.5883093658113,1837.4496919246196,1850.222900390625,28317600
2023-05-19,1857.792100427953,1867.2537357751798,1845.4919744765584,1854.0074462890625,23600700
2023-05-22,1840.2881031525442,1845.0189208984375,1830.3533858861679,1845.0189208984375,25566800
2023-05-23,1863.9422406929439,1872.457712858546,1757.0257568359375,1757.0257568359375,39793700
2023-05-24,1844.5459222401191,1854.0075581582526,1820.4187506488788,1851.1690673828125,35899300
2023-05-25,1848.3305149270234,1854.4805780685774,1832.7188161830788,1834.1380615234375,26877800
2023-05-26,1836.0303223412493,1850.6958569953538,1827.0417688435725,1832.71875,20230300
2023-05-29,1853.5343796460777,1854.4805431885209,1818.526328575682,1824.6763916015625,28467700
2023-05-30,1817.580264754148,1839.3420274242912,1807.6455470134304,1835.557373046875,18882600
2023-05-31,1825.622608803441,1830.3534266547067,1790.6145567040746,1805.753173828125,53396000
2023-06-01,1841.2341203046594,1866.780534101281,1831.2994038281954,1838.3956298828125,36193300
2023-06-02,1854.953659387927,1901.788755608127,1853.5344140479208,1901.315673828125,46785900
2023-06-05,1939.6353639109489,1947.6777544442382,1912.19661973855,1919.2928466796875,33729200
2023-06-06,1915.9812860256286,1939.6353759765625,1903.2080774521246,1939.6353759765625,22611500
2023-06-07,1947.2045880326177,1966.600940828861,1912.1965366442762,1913.1427001953125,41062900
2023-06-08,1928.7542827741902,1941.5274899448802,1908.8848493975613,1915.034912109375,28562300
2023-06-09,1944.366137927374,1946.731546854293,1920.7120486581846,1941.0545654296875,37276500
2023-06-12,1954.3008542620887,1961.870162823743,1943.8930549898141,1957.6124267578125,19714600
2023-06-13,1986.9433121980676,2065.474881203991,1986.470230457068,2056.486328125,70125200
2023-06-14,2138.329520089286,2223.4842354910716,2114.675432477679,2185.6376953125,99612100
2023-06-15,2219.6996802026097,2231.053642761191,2179.487729474302,2195.572509765625,57885900
2023-06-16,2223.4842567246196,2223.4842567246196,2152.5219932121317,2191.314697265625,59050900
2023-06-19,2195.5725845357233,2197.937993482648,2119.4064164447404,2131.70654296875,41460800
2023-06-20,2128.8678990328376,2141.168024671694,2102.3753207337622,2123.19091796875,36130900
2023-06-21,2102.3752929467405,2108.5253556848834,2086.763595226839,2099.063720703125,38394900
2023-06-22,2125.0830492199707,2136.437010302179,2111.363679578969,2119.879150390625,29584300
2023-06-23,2130.7605048732667,2133.598995776739,2054.594332296758,2081.0869140625,30642900
2023-06-26,2085.344419215725,2107.1061803962884,2073.0442933310587,2101.42919921875,22817900
2023-06-27,2126.975670191663,2135.9642239580426,2101.4292542240587,2116.56787109375,26165400
2023-06-28,2153.4681016474183,2176.176025390625,2149.210365945567,2176.176025390625,35651600
2023-06-29,2178.0685201855536,2186.583992245358,2155.8336764738415,2171.91845703125,27070800
2023-06-30,2195.0993864387046,2198.4109587889357,2162.4567447007153,2184.218505859375,37428700
2023-07-03,2183.7456036840194,2204.0881212226705,2179.4878674549996,2200.303466796875,25421400
2023-07-04,2206.926471589466,2218.2804341442675,2199.357163219599,2212.13037109375,26554700
2023-07-05,2210.2379325074753,2215.4418317492523,2197.464725277659,2214.96875,20643100
2023-07-06,2223.4844186452515,2231.0537273044692,2192.2610204259777,2201.72265625,28608700
2023-07-07,2198.411050636008,2198.8841324200916,2168.606898238748,2175.703125,26236300
2023-07-10,2147.791225197041,2166.7144959036227,2133.5987721671045,2138.32958984375,28824200
2023-07-11,2134.545136533243,2136.9105455941176,2085.344628067051,2091.9677734375,29078400
2023-07-12,2091.021197581964,2110.8906297761814,2071.151765387746,2079.667236328125,20500400
2023-07-13,2074.463566524153,2104.267718107054,2062.6365222452237,2092.440673828125,19826600
2023-07-14,2100.010065682414,2110.8909468517527,2078.721385133707,2098.5908203125,21578800
2023-07-18,2094.8059988839286,2126.5024762834823,2092.913671875,2119.40625,18107200
2023-07-19,2144.4796380751104,2167.66064453125,2143.0603927818775,2167.66064453125,22597800
2023-07-20,2168.1337124149404,2186.583901108849,2152.522014289326,2163.8759765625,21073000
2023-07-21,2165.7686107197746,2177.1225746029713,2154.414646836578,2164.349365234375,20284200
2023-07-24,2192.2608885248023,2207.399504932397,2183.272335032793,2198.884033203125,23557600
2023-07-25,2191.7879372871516,2218.280517578125,2187.057119378049,2218.280517578125,23265300
2023-07-26,2193.207045128795,2200.7763533087045,2181.3800010976865,2196.99169921875,19436200
2023-07-27,2190.3686102596084,2203.6148999112866,2179.487729474302,2195.572509765625,18487400
2023-07-28,2165.295179966518,2201.7224748883928,2141.641092354911,2185.6376953125,37405600
2023-07-31,2223.4844965587017,2257.54638671875,2222.0652511353665,2257.54638671875,44133500
2023-08-01,2268.9004872629575,2331.3472896646904,2258.4926868626685,2313.84326171875,68906000
2023-08-02,2307.219705636161,2411.7707728794644,2288.2964355468753,2367.774169921875,78801100
2023-08-03,2342.700872923157,2343.647036442108,2271.738609001817,2277.888671875,44187800
2023-08-04,2277.4156930088143,2324.2507893129005,2272.211793419471,2306.273681640625,30038200
2023-08-07,2300.5967831775524,2324.723954870346,2293.5005562090837,2312.423828125,19853700
2023-08-08,2330.8741335954423,2342.701179128198,2290.1890969627634,2293.027587890625,22190700
2023-08-09,2292.5544112047655,2296.3390656186407,2255.6540306694847,2266.534912109375,19106300
2023-08-10,2276.9425218691304,2301.5427735078574,2266.061641336616,2298.231201171875,19458600
2023-08-14,2308.16621540868,2327.08948833681,2273.6312423148424,2278.362060546875,17152200
2023-08-15,2302.016065946834,2306.7468840026227,2284.5120391404153,2288.769775390625,12578800
2023-08-16,2270.792438963299,2282.6194829162328,2240.515206443788,2242.880615234375,22466200
2023-08-17,2233.419063120366,2250.9230888215843,2206.9264836806833,2249.03076171875,18693200
2023-08-18,2222.0652482709565,2240.515438750532,2208.8189576702352,2222.538330078125,20054000
2023-08-21,2223.0111328746616,2248.0844655076385,2221.5918876312858,2229.63427734375,14606100
2023-08-22,2257.5460665525425,2289.7156249191758,2254.707576108428,2286.404052734375,18256500
2023-08-23,2264.169432378364,2281.2003767088327,2260.857859869662,2280.727294921875,15164600
2023-08-24,2281.673606414795,2282.619770050049,2265.1157427978515,2270.792724609375,16406900
2023-08-25,2251.869313918972,2272.684912619063,2249.0308231871413,2266.061767578125,15384300
2023-08-28,2291.1349399252736,2315.2621094351207,2289.7156946599885,2305.327392578125,18256100
2023-08-29,2314.789132986004,2319.0468689755553,2286.404226388996,2300.5966796875,17541400
2023-08-30,2317.6278310970256,2330.874122027974,2308.639276536739,2324.2509765625,19036300
2023-08-31,2332.2931410560077,2388.1167902739808,2330.4008139638727,2379.601318359375,39487900
2023-09-01,2351.216487471938,2389.063030529836,2349.3241603190427,2383.859130859375,23445600
2023-09-04,2403.255505970284,2459.5522392794305,2402.309342385256,2457.659912109375,33250800
2023-09-05,2460.0252306935595,2469.0137844210935,2425.963342883956,2449.617431640625,28061100
2023-09-06,2466.648585402619,2520.5799123561865,2465.229339956473,2508.27978515625,31630100
2023-09-07,2513.9567195239915,2527.676091911307,2491.2487928139517,2495.033447265625,26184700
2023-09-08,2470.4328331905194,2503.075473077564,2458.132708015691,2462.863525390625,30458600
2023-09-11,2469.959968746237,2477.0561954329237,2446.778961569725,2455.29443359375,16439600
2023-09-12,2482.7331459352654,2516.7950336081576,2478.002328202919,2513.95654296875,21560000
2023-09-13,2513.9565340417244,2568.8340195420706,2508.279552783068,2561.73779296875,29244700
2023-09-14,2569.307058409312,2608.5728447926617,2548.9645425721546,2600.057373046875,31358600
2023-09-15,2637.903864231681,2688.996693739755,2630.807637911115,2669.600341796875,49241800
2023-09-19,2655.407909266154,2730.1548270755343,2647.365519375271,2724.950927734375,40156000
2023-09-20,2743.8740328577173,2754.7549126431873,2646.419196518288,2648.3115234375,42976800
2023-09-21,2648.311782171345,2682.3736700449317,2625.6038569222874,2635.53857421875,25747000
2023-09-22,2601.4768168842875,2659.665878254858,2587.7574446912263,2638.377197265625,28714900
2023-09-25,2635.065655394911,2638.8503098371298,2592.9613747252256,2612.830810546875,21522300
2023-09-26,2616.142352543197,2617.5615979424065,2561.7379455734917,2570.25341796875,26603400
2023-09-27,2554.6415237360125,2603.3689453924585,2532.879762607891,2600.057373046875,31403100
2023-09-28,2601.9706208425723,2627.3207022588695,2561.793133314856,2588.578125,32137100
2023-09-29,2600.0575203518906,2609.1452857835843,2559.4017276311565,2561.31494140625,33276200
2023-10-02,2583.3167802748912,2627.3206950657245,2567.0544639391487,2570.402587890625,28738800
2023-10-03,2563.7064539347407,2570.4027021353168,2480.481654870441,2491.9609375,31775900
2023-10-04,2444.130688895371,2451.783544281345,2363.7757073426465,2369.99365234375,46063800
2023-10-05,2418.301951616795,2477.611572265625,2396.778298961978,2477.611572265625,41463500
2023-10-06,2453.2182708787695,2491.0042415162084,2425.954975608719,2460.392822265625,28521800
2023-10-10,2487.1778776314536,2525.9204561099436,2482.3948432513935,2510.61474609375,27455800
2023-10-11,2535.0082368681633,2564.6630502051116,2525.4421680497926,2535.96484375,23177900
2023-10-12,2561.7931581817406,2621.102783203125,2557.0101239058226,2621.102783203125,32321600
2023-10-13,2590.4912994186047,2607.710222383721,2560.836487645349,2570.880859375,24757200
2023-10-16,2535.0081502584585,2549.3572529957705,2516.354316699953,2544.57421875,19258100
2023-10-17,2587.621651421461,2601.014147953772,2537.878092872879,2564.6630859375,22766500
2023-10-18,2558.92323465015,2579.968584617366,2545.530739216467,2553.18359375,18891100
2023-10-19,2511.0927185173973,2551.2702020136753,2509.1795050175742,2530.224853515625,18842300
2023-10-20,2487.6561721492735,2527.355357361423,2463.2626968984346,2503.440185546875,23366400
2023-10-23,2487.177584710249,2516.832394374102,2473.3067866416727,2496.74365234375,17852100
2023-10-24,2530.225203865646,2533.573327953937,2433.607908746391,2484.786376953125,26740000
2023-10-25,2516.8326768354937,2548.4007035688924,2500.0920565980855,2525.442138671875,18828500
2023-10-26,2503.918461736215,2513.962833789025,2459.436242645199,2481.91650390625,22969100
2023-10-27,2482.394923762614,2529.268662207457,2481.916620309095,2524.00732421875,20775500
2023-10-30,2480.4816833828068,2482.3948971763916,2449.391959237052,2462.30615234375,28552500
2023-10-31,2477.611572265625,2480.4813926196007,2416.388738047478,2477.611572265625,32184100
2023-11-01,2586.1864691990318,2632.5818987370944,2562.2712993340506,2594.317626953125,66935200
2023-11-02,2689.97866741678,2722.9816062595532,2627.3209139616592,2640.235107421875,62211400
2023-11-06,2716.7635325621486,2742.113614820211,2700.9795190807135,2722.503173828125,48988800
2023-11-07,2726.329518980899,2730.15594637596,2696.1964032447945,2709.110595703125,27050700
2023-11-08,2737.3304024503677,2754.5493251287207,2637.364990234375,2637.364990234375,32626900
2023-11-09,2673.7158502072703,2696.6744120695153,2632.5817602040815,2695.239501953125,23116200
2023-11-10,2650.27941637587,2692.848423424679,2649.801112925883,2681.369140625,23638200
2023-11-13,2710.0671840853247,2722.02476961341,2685.6737096080296,2694.761474609375,19390400
2023-11-14,2721.546482537613,2742.113529769444,2714.371931177672,2720.111572265625,25175900
2023-11-15,2755.5059476412257,2772.724870417668,2735.8955078125,2735.8955078125,29788400
2023-11-16,2735.895757804359,2771.7685168664793,2733.9825439877127,2754.0712890625,21411300
2023-11-17,2716.763251539542,2766.985107421875,2711.0236108672752,2766.985107421875,24794700
2023-11-20,2766.9852099521554,2774.159761058341,2648.3659649965575,2659.366943359375,46342000
2023-11-21,2664.149919750486,2671.8027740980633,2602.4487815731404,2616.319580078125,36142900
2023-11-22,2609.623747308503,2660.3239154197017,2593.3614292350994,2610.10205078125,31006900
2023-11-24,2664.1502164254816,2691.891816524706,2653.627540525776,2681.369140625,29415500
2023-11-27,2678.499231441787,2681.369052046903,2642.1481704436483,2649.801025390625,22122900
2023-11-28,2649.800761754197,2658.8885260995635,2617.276131465517,2635.45166015625,22163500
2023-11-29,2649.8009032114182,2687.5868727698485,2624.929125780553,2680.890625,36001000
2023-11-30,2688.06519886999,2697.6312671933706,2665.5849383100453,2673.23779296875,49146600
2023-12-01,2696.6746431048414,2718.676600107825,2681.368933885374,2710.067138671875,26774000
2023-12-04,2680.4123597349253,2680.890663153865,2625.4074665569246,2647.409423828125,30495700
2023-12-05,2649.8008580343767,2663.671656749719,2624.4507776235782,2634.016845703125,24512600
2023-12-06,2650.279108998124,2706.7189095506915,2638.3215241352914,2704.327392578125,27896600
2023-12-07,2678.499130546609,2689.9784125346664,2655.5405665704957,2673.23779296875,26610300
2023-12-08,2593.361078200779,2602.92714636087,2541.704310136285,2564.1845703125,55312000
2023-12-11,2583.795122655961,2598.144225521507,2573.7507506500788,2588.099853515625,31081400
2023-12-12,2608.6669706095295,2616.798129117113,2565.141357421875,2565.141357421875,25316700
2023-12-13,2556.531918498764,2565.6196839714444,2529.7469255266533,2557.488525390625,20383300
2023-12-14,2492.4391841573197,2509.658107709356,2441.2607169332105,2459.91455078125,43459500
2023-12-15,2503.440018201878,2510.136265862334,2479.5248479859642,2487.656005859375,32057100
2023-12-18,2478.089945432543,2505.83154296875,2459.9144160122696,2505.83154296875,21229700
2023-12-19,2506.310211799967,2542.182972465043,2478.0903067434406,2525.920654296875,24989000
2023-12-20,2550.3139057476833,2575.1856842733546,2519.7024860237802,2529.2685546875,34125400
2023-12-21,2410.6492726293104,2464.6975598926265,2386.7341012738607,2427.389892578125,47672400
2023-12-22,2410.649181177961,2438.86908230683,2390.5604380014784,2406.82275390625,38330200
2023-12-25,2415.4320957062046,2442.2170852823524,2405.3877246151487,2426.911376953125,19273800
2023-12-26,2432.651250833979,2434.0861611274318,2411.127596432184,2430.738037109375,17223900
2023-12-27,2446.52205233513,2471.3938307752915,2436.477680272757,2470.91552734375,26896000
2023-12-28,2444.1305513337184,2461.349474983036,2428.8248414232135,2445.087158203125,17822300
2023-12-29,2460.392618461687,2502.0050130585314,2457.5227981446633,2478.08984375,26860500
2024-01-04,2491.9607313471006,2520.658935546875,2460.3927067273485,2520.658935546875,29812900
2024-01-05,2528.7902395081437,2590.4913821025357,2528.7902395081437,2584.2734375,30515500
2024-01-09,2597.1876209828265,2598.144227841384,2546.965760908573,2577.098876953125,30486100
2024-01-10,2567.5327256944447,2632.5819899817852,2563.227994969547,2625.8857421875,33701200
2024-01-11,2704.327527525053,2743.0701044138978,2704.327527525053,2720.58984375,49003100
2024-01-12,2755.0276480437083,2757.8974685104204,2698.109542120583,2713.8935546875,34169200
2024-01-15,2730.1558048149896,2731.112411614154,2707.197241635046,2725.85107421875,4866000
2024-01-16,2730.1557298166817,2744.983134796415,2707.1971672674176,2730.634033203125,23810700
2024-01-17,2755.0276234027656,2793.291895950026,2722.9812951444346,2732.54736328125,42925400
2024-01-18,2755.0277161862527,2835.3826912416853,2748.331468264967,2804.29296875,45748100
2024-01-19,2855.47143991536,2855.47143991536,2809.554311233304,2833.469482421875,38896900
2024-01-22,2836.3392464159956,2857.8629000565893,2828.2080883739936,2852.6015625,27665300
2024-01-23,2866.950578297392,2902.3450298813104,2842.078801508693,2861.2109375,40894100
2024-01-24,2869.82045702927,2887.039379771446,2823.903329716802,2831.077880859375,28933300
2024-01-25,2835.3828125,2835.3828125,2835.3828125,2835.3828125,28781400
2024-01-26,2821.989997197764,2821.989997197764,2763.158680307031,2766.985107421875,33005600
2024-01-29,2801.9015462321413,2864.080993314794,2800.9449393539467,2854.03662109375,39361500
2024-01-30,2821.990116078782,2854.036444515609,2803.814586517597,2831.077880859375,30914300
2024-01-31,2812.4241455078127,2869.820556640625,2811.467538655599,2869.820556640625,28387200
2024-02-01,2812.902544409553,2831.556378660866,2803.8147790050666,2817.207275390625,29852200
2024-02-02,2834.9043307478055,2837.295847814406,2810.5108566684844,2823.425048828125,24939800
2024-02-05,2865.51560419256,2876.516582142223,2830.5994567871094,2862.16748046875,29891100
2024-02-06,2869.3421772982706,3011.398291093501,2823.425049606883,2998.96240234375,80031600
2024-02-07,3056.359124119296,3218.0256943778754,3051.5760894962614,3118.53857421875,90841000
2024-02-08,3185.5006763059705,3261.0726142723884,3140.54015625,3204.6328125,65539300
2024-02-09,3214.198895482245,3223.764963623561,3152.9760593778215,3178.804443359375,38909900
2024-02-13,3219.938588460286,3308.9030236138237,3204.6328791865594,3306.033203125,50279000
2024-02-14,3303.1635250300037,3313.6862006093056,3215.155692912205,3238.1142578125,40613000
2024-02-15,3266.812410991901,3267.7690178472426,3205.5895722500322,3235.244384765625,31611400
2024-02-16,3290.727736434534,3303.1636261361764,3248.6370328289763,3265.85595703125,39276000
2024-02-19,3265.8556679061135,3299.3369064464514,3253.4197793054163,3281.161376953125,18623200
2024-02-20,3300.2938054357974,3322.295764138703,3222.8086465255656,3265.85595703125,32113800
2024-02-21,3252.4632357966975,3286.9010818227803,3248.636808460466,3280.204833984375,27204700
2024-02-22,3300.293561593608,3376.822107949402,3294.5539206169233,3368.212646484375,45277100
2024-02-26,3395.9543638510254,3450.4809550452533,3369.1693716854397,3410.303466796875,36879000
2024-02-27,3443.784596812186,3446.6544173095294,3411.2599645089595,3426.565673828125,26141000
2024-02-28,3432.3051035648637,3442.8277780741205,3387.34458520713,3415.086181640625,21824800
2024-02-29,3405.5202750664525,3471.5261455663363,3386.388138689675,3463.873291015625,42143900
2024-03-01,3439.0014111062756,3528.922449393894,3430.391949993631,3520.31298828125,29522200
2024-03-04,3533.7056570756245,3543.2717254488666,3478.2224605108204,3503.09423828125,33112100
2024-03-05,3505.964172150501,3579.6229010060506,3483.005607312408,3567.18701171875,31082800
2024-03-06,3567.186898360805,3608.3209923885647,3529.8792316844656,3605.451171875,31920900
2024-03-07,3634.149254170402,3645.6285358366417,3482.0487720927254,3501.180908203125,44389400
2024-03-08,3485.8754639348163,3505.964208375714,3439.001726906055,3453.350830078125,39889700
2024-03-11,3348.1239070205293,3376.822111937848,3293.597317677624,3346.210693359375,34641400
2024-03-12,3291.684107955823,3324.208740234375,3250.550014191772,3324.208740234375,40384800
2024-03-13,3353.86382765997,3382.562034970238,3257.2465297154017,3294.55419921875,32358800
2024-03-14,3300.2935321514424,3312.729420823317,3266.812293419471,3295.510498046875,21846100
2024-03-15,3284.031397338307,3356.7335197378734,3275.4219354752004,3336.644775390625,33847800
2024-03-18,3362.473238299867,3420.826258936081,3351.950562447435,3412.216796875,26489600
2024-03-19,3418.912978847789,3515.5302734375,3404.5638756909016,3515.5302734375,33925900
2024-03-21,3635.105776705219,3662.8473734221793,3612.147213904975,3634.149169921875,45118200
2024-03-22,3662.8475952778967,3721.200612596244,3645.628672134778,3703.981689453125,38840700
2024-03-25,3682.936336029292,3717.374182288267,3657.1079513350605,3663.80419921875,28829300
2024-03-26,3662.847535955256,3692.502347554789,3624.5832629235997,3682.936279296875,30536000
2024-03-27,3706.8515028113243,3722.157212242287,3679.109904467704,3685.80615234375,35165500
2024-03-28,3715.811680082641,3730.3303503616826,3660.640733022284,3683.87060546875,34646300
2024-03-29,3681.934527126793,3710.003954384069,3670.3195917099893,3677.094970703125,12094300
2024-04-01,3679.0308798642955,3701.292839937139,3499.967287974031,3522.229248046875,38828100
2024-04-02,3566.7532643476466,3586.1114910198185,3499.967382328654,3516.421875,31273800
2024-04-03,3516.421713948118,3538.6836736015193,3481.5769075340986,3503.8388671875,30222400
2024-04-04,3552.234300166604,3619.02017665475,3534.811897604479,3549.33056640625,33637800
2024-04-05,3489.320335166828,3515.453941005803,3453.5076160541585,3502.87109375,26966800
2024-04-08,3547.3951070072717,3581.2720043456766,3525.133145899177,3579.336181640625,23272600
2024-04-09,3619.9882015939484,3654.8330078125,3596.7583307815808,3654.8330078125,22518400
2024-04-10,3629.6673943014707,3639.346507352941,3602.565877757353,3619.98828125,17062700
2024-04-11,3602.5658410008514,3673.2233655556774,3601.59792970558,3659.672607421875,23458700
2024-04-12,3690.645745472089,3692.5815680503592,3634.506890702254,3646.121826171875,21094100
2024-04-15,3601.597906871661,3646.121826171875,3566.7531004627976,3646.121826171875,21091500
2024-04-16,3621.924201060008,3632.5712257023542,3513.5181319742996,3531.908447265625,29226300
2024-04-17,3567.721008962547,3572.5605654044384,3455.44329951066,3481.576904296875,24105100
2024-04-18,3452.5396083935575,3517.3896655178546,3444.796317990656,3486.41650390625,20201900
2024-04-19,3436.0851593277525,3454.4754742649993,3342.1977620165435,3408.983642578125,35457300
2024-04-22,3426.4060028744316,3494.1597938917225,3388.657462164798,3404.14404296875,26643700
2024-04-23,3476.7374874279053,3478.6733100823753,3379.946354704411,3398.336669921875,21861900
2024-04-24,3437.053019205729,3503.838898767879,3412.8552367556745,3501.903076171875,29269700
2024-04-25,3445.764301879289,3488.352399992404,3384.785888671875,3384.785888671875,27833100
2024-04-26,3389.625361968038,3435.1171929253474,3356.7163778712606,3397.36865234375,30255300
2024-04-30,3462.218642492226,3523.1970530253575,3441.8925056478492,3521.26123046875,35459100
2024-05-01,3484.480755894591,3541.5875238384187,3461.250884188627,3489.3203125,27076000
2024-05-02,3466.09033203125,3505.7746949503453,3444.796283635638,3466.09033203125,20164900
2024-05-07,3532.8764181727997,3532.8764181727997,3447.7002195976747,3483.512939453125,25496600
2024-05-08,3433.181379430685,3556.106114470915,3342.197717274924,3464.154541015625,68295000
2024-05-09,3479.6410717607355,3479.6410717607355,3361.5558949165606,3414.791015625,40742400
2024-05-10,3391.561183850365,3426.405990533759,3277.347650832573,3315.09619140625,50941700
2024-05-13,3307.352979255445,3323.8074716895517,3243.470832158325,3257.989501953125,30544300
2024-05-14,3242.502923348056,3323.8074742618583,3241.5350120276535,3280.25146484375,31178100
2024-05-15,3299.609512830564,3346.0692536976417,3295.737867758308,3298.6416015625,23592600
2024-05-16,3295.738020284648,3297.673842910366,3212.4976473787806,3244.438720703125,29023000
2024-05-17,3258.95752486028,3327.679230908715,3245.406765921152,3325.743408203125,22329600
2024-05-20,3327.6791788205774,3366.3956323263433,3307.3530407300505,3336.390380859375,23715900
