Date,Open,High,Low,Close,Volume
2023-03-21,50652.7784079875,50929.480683688744,50441.10838553166,50865.72479347978,91524200
2023-03-22,51212.70458421182,51695.634640057535,50357.29668744061,50362.43144742306,111746600
2023-03-23,50296.95869875288,50831.64153676289,49693.53392145996,50052.53514455119,119351300
2023-03-24,49763.82121128193,50271.822657549514,49453.940018999245,50260.3930900977,107682400
2023-03-27,50554.03393455129,50655.62178071748,50228.96057717967,50347.05281536654,74010400
2023-03-28,50404.26793583942,50495.965475950776,50139.36609031873,50382.61934098416,62871700
2023-03-29,50861.50345724581,51073.88911294535,50702.533436277416,51042.09510875167,77497900
2023-03-30,51990.55557974276,52024.008652804485,51690.77756622288,51940.37989656721,69840000
2023-03-31,52309.33741899432,52960.84610575615,52295.115956116264,52920.773534351036,112062600
2023-04-03,52908.894145944665,53235.003550329886,52855.83595826177,53180.65395755787,67391100
2023-04-04,52848.710239148466,52887.230187033936,52286.35269664882,52469.95621998981,66601500
2023-04-05,52050.15206649205,52150.958775148,51791.12006382335,52010.595742988866,65200200
2023-04-06,51687.173027441604,52031.52826109219,51548.67011218859,51994.677652036306,63743300
2023-04-10,52125.759541405765,52520.60530514125,52043.71615802292,52510.34743707441,63681000
2023-04-11,53139.931531143906,53259.09456846615,52966.36522696482,53069.985603146255,59297900
2023-04-12,53398.42783334792,53437.32483068774,52824.08484404458,52903.16867914051,86420400
2023-04-13,52847.55502991161,53449.41681294374,52693.86051738988,53401.63017218327,85814800
2023-04-14,53076.81293362336,53369.96249253262,52723.23323247587,53031.811095993966,78161500
2023-04-17,53614.127112603084,53820.84987802645,53447.70856113283,53818.251014063135,66436400
2023-04-18,54214.57954678013,54232.845188872365,53849.3065167096,54035.85652916786,63560000
2023-04-19,53623.83259804747,53995.87513666981,53616.02778743955,53873.598447181284,55227300
2023-04-20,53755.8282608538,54081.338658678316,53632.9455224597,53843.416421409696,75840400
2023-04-21,53600.72637027664,53664.444151691234,53338.04926080894,53602.02802899014,73457400
2023-04-24,53560.722140493905,53701.12966647092,53380.017376841024,53643.92718810029,64332100
2023-04-25,53426.42759342968,53501.901903106074,52833.061167013395,52840.8683064864,97766700
2023-04-26,52776.929341579314,52922.26250194839,52395.427815594674,52470.688216488816,80447000
2023-04-27,52716.08807273364,53453.07743350818,52682.4106827964,53416.81099540088,92968400
2023-04-28,53432.23185442238,54010.06871472043,53424.44113402198,54008.76894041151,89433100
2023-05-01,54990.911240824644,55275.4808202949,54964.43796118563,54996.20670460351,62122300
2023-05-02,55355.11767814194,55361.79311161042,54427.57454707917,54830.621661543846,103998500
2023-05-03,54478.8457233998,54811.26122236683,54003.40118916206,54036.510173788294,91531800
2023-05-04,53133.14429574553,53177.53786418805,52716.6233632173,52898.11858406104,94901900
2023-05-05,53246.81954032953,53873.16047035849,53211.66252250139,53731.22498875251,87891800
2023-05-08,54184.29554618174,54219.71982510703,53962.556457414394,54154.116639178246,50046800
2023-05-09,53892.60290083038,54018.44250791881,53834.925580837975,53866.384482517846,49220100
2023-05-10,54339.43479726656,54426.08847838196,53681.65694914382,54204.20344796591,96142900
2023-05-11,53605.905191341444,53668.36370994582,53348.25188859659,53629.32713581809,70157100
2023-05-12,53962.08597680644,53990.80186960552,53394.29681388877,53723.221054127906,70481500
2023-05-15,54335.12140561195,54494.61156236497,54072.81884712241,54439.25320434244,54289400
2023-05-16,54376.797314581825,54503.546506252176,54162.9135937277,54164.235156918876,57705500
2023-05-17,54595.55402852069,55060.27879835038,54369.14944626735,54976.8695610892,87287000
2023-05-18,55409.91074513576,56046.94704392408,55379.196844354796,55988.18470031209,97177200
2023-05-19,56523.92347201318,56597.911302954984,56144.558279137345,56315.40522091091,103793300
2023-05-22,55941.08235313173,56174.927400648725,55768.704004854815,55961.12539876066,60745400
2023-05-23,56129.28775468403,56349.995669442964,55671.72747386515,55726.90445255488,86383500
2023-05-24,55472.549451092214,55526.350625818064,55130.90562919494,55293.65551678976,89213700
2023-05-25,56060.29963716582,56252.24249322511,55745.35594119387,56048.13485492347,90961600
2023-05-26,56435.902477150266,57175.101324294534,56425.03373533579,57073.189764266834,93830000
2023-05-30,57519.963726000205,57594.92351083259,57071.556805379616,57267.81983984308,72216000
2023-05-31,56745.42684596217,56872.95108792811,56465.9598833888,56687.09243360907,110811800
2023-06-01,56449.8223854,57101.96333406736,56274.30017568664,56953.44232253824,88865000
2023-06-02,57159.15263613215,57730.06959486561,57085.09648488054,57619.65927814273,91426200
2023-06-05,58274.545032605674,58456.87359606534,58014.657588089765,58113.98760167509,65460200
2023-06-06,57714.28841920023,57972.64437923321,57622.30385624023,57898.249289089814,64022200
2023-06-07,58013.580592762744,58173.35932445264,57698.08102817049,57757.660238678574,85373300
2023-06-08,57921.162217284764,58325.75108260738,57812.54981454058,58261.94015658833,61952800
2023-06-09,57942.33944617155,58215.90647725105,57795.44917949486,57934.254045262,85742800
2023-06-12,58284.15065372519,58684.50473922984,58182.70929192215,58673.68201581482,76104300
2023-06-13,58916.88057096452,59188.9142595496,58823.49457732758,59098.23774011992,95899700
2023-06-14,59449.68977220874,59728.56470780613,58984.440160638864,59472.813799232244,100612100
2023-06-15,59272.49311237565,60300.82767748368,59258.91210164696,60124.23308193404,110303100
2023-06-16,60530.40674035903,60611.0187199389,59977.05155440529,60043.99956786074,114165800
2023-06-20,60464.363451383164,60591.52353709925,60129.86906946849,60427.04133772245,76160400
2023-06-21,60046.435226113324,60160.70002465432,59794.49556698513,59878.476853819564,76982300
2023-06-22,59891.39493999842,60259.89130238342,59843.089021834145,60244.71172883175,70637200
2023-06-23,60316.54174989471,60613.297647187916,60252.4549592491,60355.55165529996,92074500
2023-06-26,60488.69585969431,60766.935227752794,60288.75505015431,60323.70991616976,72823600
2023-06-27,60416.83402880023,61040.07575357729,60351.1557927792,60950.64400969073,72813700
2023-06-28,60972.96490392459,61307.929352535015,60883.27008483514,61160.771851910744,75636000
2023-06-29,61315.807101267324,61642.10567075426,61256.7383986118,61618.19404871576,67882300
2023-06-30,62254.6712964912,62658.004585249815,62208.130191614386,62514.159259903245,104964000
2023-07-03,62298.57827878279,62461.733420919205,62257.78734703529,62420.9467815985,32793400
2023-07-05,62159.965671606195,62438.47806987646,62158.55767748414,62331.5735405609,58418400
2023-07-06,61845.24169311331,61940.94582605706,61513.0862441886,61879.01861176826,80658300
2023-07-07,61504.186784154146,62066.465668146986,61457.91217341214,61492.96688130917,86134200
2023-07-10,60697.56972292528,60927.51675315343,60615.84224916112,60902.5838073995,62443500
2023-07-11,60620.735040553314,60967.57028194071,60481.72372781995,60897.37578537316,64463800
2023-07-12,60925.62339570457,61074.39174671108,60723.62382354669,60875.12037876714,91924500
2023-07-13,60345.10441454947,60679.23373796667,60284.4788454387,60568.75499656238,72425200
2023-07-14,60587.38497319621,60705.73727370399,60319.73679688925,60425.98912923691,69815800
2023-07-17,60671.38351320615,61049.62395889587,60664.6267165796,60902.38020959124,52680200
2023-07-18,60877.06630993339,61466.240821270585,60816.255160171524,61375.70454147459,80668200
2023-07-19,61618.59107272462,61810.888702212476,61496.70752041737,61644.32167752134,65891700
2023-07-20,61757.43901223343,61883.89818888165,61386.215721381544,61486.8386168126,70591600
2023-07-21,61846.49922697103,61875.11215325094,61602.636603021354,61603.996153572574,71275600
2023-07-24,62599.0163693836,62829.60330505589,62451.27521596471,62713.62089538575,54023400
2023-07-25,62574.15291949987,62962.89466850466,62567.257754448,62783.687688102014,55191200
2023-07-26,62380.36338952419,62726.25603367722,62230.75094542835,62523.114529943094,71052900
2023-07-27,62760.76718998321,62818.19467807876,61739.41078123763,61867.93519367091,92194400
2023-07-28,61664.02542552049,61921.02566831743,61205.47943263829,61804.70085034706,80011800
2023-07-31,62714.85139801655,62817.68285813315,62528.38150787592,62766.95334061794,62040400
2023-08-01,63254.09192012067,63389.95381440377,63145.95832450576,63283.20790294558,55291500
2023-08-02,63121.07824960973,63158.67780318616,62577.952336950075,62686.57751948201,93933400
2023-08-03,62558.73309582013,62942.70888533102,62465.1807558575,62670.43343923986,64276100
2023-08-04,62605.42174146855,62908.22472445348,61987.31096266721,62062.3186450582,100128900
2023-08-07,62010.66157740642,62309.16898452404,61911.15910836722,62287.05685613119,58357500
2023-08-08,62206.421486029525,62570.15658651285,61816.312805117916,62299.4386680862,71361300
2023-08-09,62668.10163303666,62691.8292654826,62100.07804143982,62210.33422904136,78789600
2023-08-10,62746.88642716126,63238.29003483252,62258.2855666437,62427.685142707545,93005500
2023-08-11,62643.46520704155,63028.66544076605,62555.98487628658,62880.50951734185,68690900
2023-08-14,62730.435470973294,63211.4543475844,62685.29448097756,63211.4543475844,47867400
2023-08-15,63221.42643791099,63273.84660736979,62659.01098020157,62742.597912681296,75707500
2023-08-16,62755.37461486983,62999.32734060281,62339.80531699322,62355.40918449499,80107200
2023-08-17,62882.533571988395,62921.01755302782,62111.39671895732,62188.36903098319,95711300
2023-08-18,61510.85442337915,62106.9878482907,61459.75950032495,61955.11516330205,98852000
2023-08-21,61929.826544186224,62292.16275531706,61614.20019867263,62183.18026785739,68719000
2023-08-22,62844.55967611625,62844.55967611625,62330.32978441103,62412.946859884076,64994200
2023-08-23,62366.41035676031,62993.98092299018,62345.11364441163,62903.10917296447,68441000
2023-08-24,62666.65795671119,62741.34650837039,61563.23534754405,61567.467139726505,88517300
2023-08-25,62415.37712017811,62788.149952362284,61891.787864927675,62598.9194999626,102325100
2023-08-28,63121.771482686185,63287.34105508046,62797.77154836713,63195.99487890303,61595400
2023-08-29,63151.408265862156,64121.54435185771,63124.30124696641,64080.16979346285,83081900
2023-08-30,63921.68868357164,64228.84776489382,63817.87890405642,64134.99323951546,69053900
2023-08-31,64274.8233010433,64442.74939814794,64062.78109949578,64089.820562604815,66084600
2023-09-01,64214.81600598389,64285.66669568451,63720.27525129322,63934.24571799161,58944100
2023-09-05,64338.839509243204,64385.94299158455,64116.15978943147,64126.148533074185,55166200
2023-09-06,64411.56989351943,64427.37340587671,63752.22806935942,64098.41924116714,70758500
2023-09-07,63754.39329520037,64105.45935201072,63702.598823302345,64004.74641525885,70355400
2023-09-08,63848.1293623916,64165.28787497733,63795.030921326805,63937.10560197197,61659700
2023-09-11,64232.2756209255,64308.223837087,63978.63822879381,64262.37152831443,60180100
2023-09-12,63858.035387284304,64083.77615400888,63635.150553231295,63720.87213540357,67565400
2023-09-13,63962.366805712634,64175.945985595434,63798.95406108494,64003.93740513967,60199300
2023-09-14,64453.13361278394,64741.617499305794,64259.37290209559,64638.278745609336,83430800
2023-09-15,64461.94846287579,64510.96404120176,63853.57190902136,63918.443527584895,111848900
2023-09-18,64039.4796379763,64317.002861535206,63968.65530550453,64123.31666232599,55752200
2023-09-19,63872.19298354396,63960.20927513477,63476.85281023913,63876.52136488539,66514600
2023-09-20,64123.557681487866,64185.65686741079,63317.69623725341,63348.02743650973,82562600
2023-09-21,63170.02405319008,63209.16844614375,62521.94033338648,62545.13848555741,104095800
2023-09-22,62412.64261338298,62650.775291076694,62057.60395488721,62119.66635082895,100829700
2023-09-25,62270.67984339885,62720.47265555853,62205.38505300599,62714.67201976478,70874500
2023-09-26,62417.19868816244,62523.38909382806,61825.15865463531,61950.26010616589,96168400
2023-09-27,62223.964901767606,62308.46925295898,61524.64093136418,62072.443077909295,104705800
2023-09-28,62177.807247982746,62874.872797030635,62088.662169130024,62622.05647930177,92258300
2023-09-29,63014.45610272542,63040.73112812448,62173.61965072106,62402.806655922905,115111300
2023-10-02,62361.91258097774,62651.34409720297,62046.17032535737,62462.774876285344,83798600
2023-10-03,62263.10193930493,62601.47208539341,61548.27522489275,61754.81360124657,103760600
2023-10-04,61553.24127881694,62043.2500106602,61333.026637112984,61930.95745559083,87453000
2023-10-05,61793.452122762996,61940.5253442025,61328.942309980506,61813.840445822105,70142700
2023-10-06,61237.95056740319,62567.28642027132,61039.13147357848,62336.53988174861,113273300
2023-10-09,62343.415445747836,63116.18604722839,62260.309823485906,63030.161471804604,80374400
2023-10-10,62772.40367551165,63392.96497636092,62712.956834745644,63004.39015965909,78607300
2023-10-11,63292.067658164575,63428.63171242786,62934.66275526653,63390.860562846065,62451700
2023-10-12,63656.655465323034,63713.469940117684,62823.34241624363,63177.35363543127,81154200
2023-10-13,63723.92986480548,63905.495079253276,62943.507316656185,63180.70879928721,95143100
2023-10-16,63425.41202375176,63910.80418848674,63388.86148957115,63749.98094574502,75433200
2023-10-17,63282.8326598025,64062.1551834806,63230.19780180151,63752.1779920198,75324700
2023-10-18,63561.425511985886,63706.350982830445,62814.83149499668,62978.78848574869,93559800
2023-10-19,63079.95649106079,63353.67550089809,62315.883070575415,62418.342319361866,121323000
2023-10-20,62377.46065638948,62459.46268647999,61659.93618993431,61676.046125546105,123919900
2023-10-23,61476.66983397447,62185.777680233005,61211.48877014268,61601.2034399584,92035100
2023-10-24,61876.20213242949,62193.893346019024,61596.57649803446,62019.67630433944,78564200
2023-10-25,61799.99836369321,61804.392695028604,61086.61912785029,61164.25529499352,94223200
2023-10-26,61102.452497529404,61231.56425230118,60390.84904245383,60530.23242425686,115156800
2023-10-27,60879.36525315702,60939.62929273683,60147.382573675764,60363.44945291057,107367700
2023-10-30,60530.877640943814,60987.53699821656,60334.74853066477,60827.99923985638,86562700
2023-10-31,60661.292798123985,61003.8234599326,60374.150640968845,60955.72549166903,79665200
2023-11-01,61996.02470855383,62631.95539008184,61914.68179877839,62507.72725982778,98068100
2023-11-02,62787.648816905654,63426.450660955474,62784.706664882266,63402.899969263,94938900
2023-11-03,63720.1797475539,64183.58227444951,63701.05444344734,63948.201859190594,100167800
2023-11-06,63616.84088070742,63716.179493548625,63355.34252615214,63648.98036818486,67831700
2023-11-07,63878.967064807824,64157.53587946221,63705.961687474024,64060.76902238885,64256100
2023-11-08,64325.75048912008,64405.139029610844,63931.75541430695,64281.64823690057,61746000
2023-11-09,64655.68485403468,64661.58495191838,63913.90618623516,63978.79376158771,83174400
2023-11-10,64501.080172220725,65233.405411352964,64182.994724243545,65186.06191496551,89462200
2023-11-13,65033.42384322184,65344.35114537502,64913.493708161826,65175.56242579222,52236100
2023-11-14,66160.41169962607,66714.81053812378,66126.31593582168,66517.65948566794,97176900
2023-11-15,66211.39845278334,66398.21894546965,66018.69717276958,66148.14632038353,77327600
2023-11-16,66401.02248731529,66599.092757391,66238.42614294673,66550.31610954367,66665800
2023-11-17,66327.3434582546,66501.17920215178,66187.39640076952,66408.3696980006,83133200
2023-11-20,66034.03979339458,66708.26123683325,66032.57266520467,66580.74632696249,69936200
2023-11-21,65722.53355791433,65860.30929860487,65545.6025978891,65735.58529769257,49244600
2023-11-22,65890.18041423896,66092.92745408851,65732.32720394347,65895.9700299818,59394900
2023-11-24,66562.89744453362,66625.79229130285,66513.16632403283,66596.53659039969,29737400
2023-11-27,66473.02431624902,66595.83768421065,66389.6852395265,66448.17162017105,50506000
2023-11-28,65892.99450795415,66210.7927441929,65808.83080739231,66016.34160354733,62115000
2023-11-29,65717.80616085042,65886.00197551961,65293.73019577574,65352.6660724096,63146000
2023-11-30,65467.04231590532,65651.01907059776,65159.453780367774,65599.2732780911,79752700
2023-12-01,65936.4200229859,66497.74182523535,65848.17320700854,66418.17487919051,89183400
2023-12-04,65196.60073616124,65700.31301720958,65016.29267533463,65352.57978597097,72430900
2023-12-05,65563.58642511377,65899.13594126553,65507.41905139022,65756.56398480292,69793500
2023-12-06,66011.15199579197,66015.46806124474,65363.7158336296,65428.46120612882,69124700
2023-12-07,65737.34037086896,66023.64766185258,65648.1393690958,65927.25473052124,66995400
2023-12-08,64516.98158941668,64980.981555941835,64481.72332487195,64903.41509553837,83194400
2023-12-11,65148.28985269772,65499.762527145926,65117.11079024652,65474.249239671975,65002200
2023-12-12,65920.50857365348,66287.50419364902,65773.42531943838,66273.22337755281,68327600
2023-12-13,65963.40730274256,66853.82875601716,65910.86335318889,66816.90410654526,93278000
2023-12-14,65942.99771269238,66114.6603828681,65489.421537949005,65874.61374464026,119026000
2023-12-15,65560.95263975661,65729.92363997489,65273.28856770779,65538.60926134186,141553700
2023-12-18,65784.74627635213,66064.09888046196,65632.49961862217,65923.0244513601,70375300
2023-12-19,66190.9183727348,66525.70614263945,66179.71403715943,66514.49753223173,55761800
2023-12-20,66934.09636669212,67208.06951359434,66066.98881138308,66129.12731747144,102921000
2023-12-21,66393.35626202072,66625.78505264487,66042.60665255478,66586.34334675642,86667500
2023-12-22,66073.99302396976,66285.94120066504,65772.81112447295,66044.71227782778,67160400
2023-12-26,66177.7151259974,66528.09521561107,66166.54515511742,66398.27305977698,55387000
2023-12-27,66476.75301584367,66647.33546454644,66399.85287600022,66626.36308704503,68000300
2023-12-28,66181.0358909378,66274.01559771804,66094.99345115702,66154.6675000107,77158100
2023-12-29,66141.40387354881,66216.36226511393,65698.60078395846,65977.60951535404,122283100
2024-01-02,65399.48976877979,65608.64316477226,65168.17405962667,65467.3589467518,123623700
2024-01-03,65634.96611061429,65741.00359969275,65319.651050635795,65406.15352526307,103585900
2024-01-04,65725.70157205297,66099.03194026486,65550.26461047573,65582.54655333236,84232200
2024-01-05,66422.31098772152,66841.45713486098,66271.70351172434,66483.40990936244,86118900
2024-01-08,66533.34546756654,67431.00624342305,66514.88025416032,67409.7018950917,74879100
2024-01-09,66796.86141287624,67230.02782515122,66723.25293079033,67081.39390093928,65931400
2024-01-10,67213.16909018073,67679.53466072673,67172.05977430237,67553.37322872877,67310600
2024-01-11,68311.55611646076,68387.36390479638,67549.18739093638,68134.19548678072,77940700
2024-01-12,68024.65869317853,68132.85266041932,67653.10469164055,67859.52213323675,58026400
2024-01-16,68006.28184175305,68199.45361781311,67691.47595206658,67959.05877487735,85014900
2024-01-17,68186.4356052434,68326.61814253675,67904.62394037093,68254.35919362959,68843900
2024-01-18,68908.60082569339,69351.98891248261,68677.45713525488,69269.12482446106,91856200
2024-01-19,69442.45257496381,70179.54824682743,69281.07896223539,70137.3857745477,110834500
2024-01-22,70363.7638541774,70539.66838361455,70184.94895193615,70282.35327345226,75844900
2024-01-23,70373.74246459815,70533.67593093205,70210.89821272674,70497.32660909742,49945300
2024-01-24,70978.43977524451,71118.12263541554,70552.11331674492,70626.32191766612,81765000
2024-01-25,70629.13332202192,70734.88016295029,70311.90164057633,70694.32051805593,72525000
2024-01-26,70693.75269712076,70915.58119266594,70541.51910346908,70667.65626814449,76641600
2024-01-29,70913.66183149748,71450.17092339878,70832.24080633587,71428.35807545902,61322800
2024-01-30,71001.58737471135,71155.0069556964,70936.45450371447,71049.3526579719,58618400
2024-01-31,70673.31858386437,70739.8511101127,69840.19875806896,69843.09435531033,126011100
2024-02-01,69918.79336161327,70582.44784642306,69799.04470220984,70578.11984685715,91891600
2024-02-02,70381.1284776106,71301.04841695327,70330.81943064534,71056.69708194584,99228200
2024-02-05,71956.5953414709,72055.70402406463,71450.84393879957,71788.97970576212,75757100
2024-02-06,71997.68697715478,72114.3984968115,71783.23429013044,72064.79777049087,55918600
2024-02-07,72001.39596608942,72326.37213133254,71866.46887295884,72263.98910451682,70556500
2024-02-08,72395.01182017573,72483.66850798015,72272.9248013736,72426.98730858788,52343600
2024-02-09,73076.86151536414,73488.50814345204,73025.58786500747,73422.58871067595,63979400
2024-02-12,73372.94502529952,73714.06275400653,73236.78655849122,73345.12804041525,56502300
2024-02-13,72516.33782172117,72891.72788549891,71957.65165355967,72450.349434142,113099200
2024-02-14,73490.87316881934,73828.15672571924,73137.31480335543,73754.19099381566,68387800
2024-02-15,73772.49582659942,74202.46283844486,73700.09290793544,74174.38906553574,61683000
2024-02-16,73834.1156934392,74006.29957114694,73399.96871857104,73511.81772713782,75532900
2024-02-20,73406.66402182559,73508.4296275202,72924.38686942475,73265.07885338971,71736700
2024-02-21,72906.50363063392,73193.46488223565,72632.78183893985,73169.91858362779,59293400
2024-02-22,74376.39596927994,75037.50347671483,74230.29931635967,74891.4113272517,76402500
2024-02-23,75216.5868012364,75343.60677034344,74896.09136376702,75006.86254863534,61321800
2024-02-26,75080.80899994224,75147.28014173874,74720.39711392575,74739.60008856654,50386700
2024-02-27,74878.2849663964,74946.2608306665,74590.11925451878,74912.27064364312,48854500
2024-02-28,74640.61541818516,74866.60646069271,74585.96466722552,74777.98605786636,56506600
2024-02-29,75125.6281556797,75372.55970709222,74723.43594329992,75127.10373437405,83924800
2024-03-01,74979.93541115882,75614.85435371874,74918.06150844441,75550.0357873207,76844800
2024-03-04,75434.269246127,75753.95962703886,75429.84521250371,75474.04058904527,49799300
2024-03-05,75351.33957989162,75419.27481142827,74564.21658708471,74899.44455095567,72855600
2024-03-06,75188.16678519484,75412.01848388242,74874.48767119911,75070.35341325868,68382400
2024-03-07,75176.7642480551,75579.64863785227,74688.90537414387,75421.42244650237,58652100
2024-03-08,74807.87322948225,75208.42009237694,74179.46490346137,74265.09011078952,86532500
2024-03-11,73537.01653901141,73738.69216215945,73251.78676014562,73652.25849618204,62557200
2024-03-12,73943.68599120772,74509.65762906316,73570.68739746661,74423.25310033746,73114400
2024-03-13,74920.95039872723,74947.02845313799,74541.3550906106,74755.78054444306,55104100
2024-03-14,74901.6822287999,74924.86893199736,74155.52492304353,74609.01863523759,110171800
2024-03-15,74491.00170530575,74708.54573665281,74185.86083512034,74435.52073698351,107646300
2024-03-18,75377.8213453221,75594.85967872289,75149.04854907536,75210.63881516457,88893300
2024-03-19,75201.82600740305,75767.1392561482,75050.58109815067,75724.56017556881,60755300
2024-03-20,76693.59485195848,77414.77299055566,76590.99337129047,77393.95319430158,69594600
2024-03-21,77684.9506701089,77791.81340533658,77465.27328230489,77508.32276668958,60256100
2024-03-22,77943.70747518737,78018.3504715502,77773.51925667358,77809.35554875061,79070800
2024-03-25,77431.00784765181,77602.31902795474,77402.7044985231,77426.54368304461,48512100
2024-03-26,77678.91910288708,77731.08507067837,77257.17066999937,77318.26897961646,65463700
2024-03-27,77831.09610646674,78054.8729925581,77499.901580189,78048.89978140593,82999800
2024-03-28,77929.70877593718,78138.22683528897,77865.66335900676,77908.85424273089,96294900
2024-04-01,78079.29748223104,78161.27571772311,77652.99428203989,77830.36967404839,62477500
2024-04-02,77339.44350619955,77449.87580398633,77076.78879331768,77428.98985390179,74230300
2024-04-03,77240.94526414113,77722.84952343653,77233.48736296083,77493.0842455593,59155800
2024-04-04,78127.4101001372,78179.63863984436,76521.64209838407,76567.90452481806,96858100
2024-04-05,76628.9701585208,77519.68999158246,76561.94070917439,77220.298451385,74546500
2024-04-08,77530.98266214428,77684.80034043871,77342.8100902503,77466.75751481019,48401800
2024-04-09,77810.97769415035,77848.35088228394,76891.59361633843,77634.57734107738,68049200
2024-04-10,76728.1685541017,77128.63388395426,76520.47088490559,76823.80451595085,82652800
2024-04-11,77659.55470863725,78231.81922169108,77117.41131557053,78008.93947880203,70099000
2024-04-12,77577.73620594565,77796.42832554887,76779.89245277017,77046.84835917642,92561100
2024-04-15,77738.51460793742,77764.16680994279,75995.49583860626,76126.79182190448,92101400
2024-04-16,76659.57395302181,76896.41149338569,76245.1059408083,76445.50836208649,73484000
2024-04-17,77073.22362802859,77099.11728132692,76017.76095018024,76235.55395076424,75910300
2024-04-18,76277.40943882955,76604.10763625556,75757.72786027225,75903.60151992833,74548100
2024-04-19,76023.2266219652,76178.48622383777,75173.85352068783,75371.7383239721,102212600
2024-04-22,75792.86167412053,76485.58593285888,75427.47105820478,76080.60974610271,67961000
2024-04-23,76479.69691648468,77136.61291113161,76136.75913801462,77069.5491512306,64633600
2024-04-24,77173.83855385952,77297.24075916038,76651.28307715895,76998.63829380555,55928100
2024-04-25,76302.60245922951,77080.6383837207,76044.27563056293,76961.41097547393,69122400
2024-04-26,77567.07861117751,78107.83439178494,77467.50691757101,77859.66951158365,64306100
2024-04-29,79459.27233916626,79562.08441371958,79016.87189203966,79454.59927913547,46415400
2024-04-30,78264.61489577167,78418.50945152022,77251.99078540131,77251.99078540131,77483600
2024-05-01,77854.6732458,78912.13491073603,77620.19776661097,77694.73424220039,80242800
2024-05-02,77283.16236560736,77549.89708329205,76578.00909200883,77418.06182224584,62550200
2024-05-03,77019.62880925165,77229.06628683704,76627.86986183812,77039.21744636307,72756700
2024-05-06,77673.39340442493,78105.7919783282,77605.35646974166,78099.7477368773,47264700
2024-05-07,78591.32466570385,78744.69433449626,78422.7737352797,78527.55039141327,52561300
2024-05-08,78501.30660067998,78879.13857570478,78483.02500826762,78795.34639400197,42047200
2024-05-09,79166.08695571416,79599.11756552961,79063.5705754449,79592.99105141312,43643700
2024-05-10,79828.5231554564,79955.5023984491,79488.90340208256,79680.13326431438,52233200
2024-05-13,80163.95001899987,80180.82245521132,79731.3433762257,79910.82602313906,36716400
2024-05-14,80154.43724051473,80572.81842565205,80069.84096856875,80491.29206613824,57535900
2024-05-15,81017.62918259138,81672.45091743954,80917.47621447136,81626.23008755129,59504900
2024-05-16,80485.60755060667,80734.71597922266,80282.06547579223,80304.85328813083,50244800
2024-05-17,80894.20308101585,81002.8180124907,80666.27325146511,80992.10870909505,59187600
2024-05-20,81205.9768723726,81511.12840798435,81144.63583555505,81281.11355891079,37764200
2024-05-21,81482.49623025012,81827.34203157523,81450.16341274713,81802.70481928438,33437000
2024-05-22,81631.2525083967,81743.5472737395,81162.05568450787,81505.10868127458,48390000
2024-05-23,82224.27939461867,82241.24777105094,80953.01654209897,81144.32980734576,57211200
2024-05-24,81575.70461598014,81949.70631944023,81425.80209211163,81821.43269610219,41291100
2024-05-28,81882.8871482266,81919.94580241069,81394.92306843831,81811.85177778266,36269600
2024-05-29,81389.91097980087,81642.28115587217,81341.91471962465,81454.93603714928,45190300
2024-05-30,81389.00323794843,81494.51670555718,80894.0152310756,81092.6260316521,46377600
2024-05-31,80907.06551275554,81511.24900963681,80098.90017558845,81491.16017480195,90785800
2024-06-03,81864.33271352781,81909.20598265497,80870.84930237026,81675.53629665077,46835700
2024-06-04,80895.97648870865,81309.32292561221,80665.48611969948,81192.53963805921,34632700
2024-06-05,81060.76970638096,81659.44110875926,80749.20889745778,81656.38366664201,47610400
2024-06-06,82127.73859631689,82195.28580707028,81774.65473686082,82078.61250032857,30808500
2024-06-07,81803.18965537052,82298.31335029901,81631.50885187213,81856.84575390257,43224500
2024-06-10,82325.92913657859,82759.80824506083,82231.74403676817,82708.85178771894,35686100
2024-06-11,82572.1954235388,83026.74717295037,82259.88159724956,83017.47099180333,36383400
2024-06-12,83775.70702581904,84160.84206355995,83569.98887679922,83733.94221047033,63251300
2024-06-13,83847.72480410805,83875.51082209071,83298.15713002338,83739.66178605333,44760900
2024-06-14,83671.96582687518,83970.52794741257,83512.6244288742,83965.8919776082,40089900
2024-06-17,84080.6705084893,85081.11570856618,84007.7650656229,84859.30366774555,55839500
2024-06-18,84951.57806585568,85178.25979821115,84884.81777972868,85158.07535400242,41376400
2024-06-20,85445.1242653993,85550.87204208742,84782.63689247734,85065.67189409863,70328200
2024-06-21,85457.66775421394,85653.88759238852,85241.04028638545,85474.93280052207,64338600
2024-06-24,85946.64687769375,86360.329364583,85676.64403011475,85695.59058393352,45528700
2024-06-25,85798.95025086285,85989.79680484017,85554.48375713,85931.44059751555,37936200
2024-06-26,85751.63624861727,86153.82430555995,85647.54425360252,86038.69064604118,38550600
2024-06-27,86520.25721306016,86772.50712365757,86399.6854159407,86678.90227602236,35041500
2024-06-28,86839.90004624985,87335.08496054665,86171.73606321934,86373.29150271881,76144500
2024-07-01,86715.6286785586,86755.36056092511,86221.36638995926,86669.54318707343,40297800
2024-07-02,86733.78644586391,87580.86421657354,86725.81213932921,87580.86421657354,40434800
2024-07-03,87525.48005552705,88026.36632694262,87519.10287347641,87967.34575046785,32789900
2024-07-05,87937.23969106242,88459.97805124894,87833.64335439845,88394.63940398395,41488400
